"id","prob_A","prob_B","prob_C","prob_D","prob_E"
28,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
29,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
30,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
31,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
32,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
33,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
34,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
35,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
36,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
37,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
38,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
39,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
40,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
41,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
42,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
43,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
44,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
45,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
46,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
47,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
48,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
49,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
50,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
51,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
52,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
53,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
54,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
55,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
56,0.0769230769230769,0.384615384615385,0.241025641025641,0.138461538461538,0.158974358974359
57,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
58,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
59,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
60,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
61,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
62,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
63,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
64,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
65,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
66,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
67,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
68,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
69,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
70,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
71,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
72,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
73,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
74,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
75,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
76,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
77,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
78,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
79,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
80,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
81,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
82,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
83,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
84,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
85,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
86,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
87,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
88,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
89,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
90,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
91,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
92,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
93,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
94,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
95,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
96,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
97,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
98,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
99,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
100,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
101,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
102,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
103,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
104,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
105,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
106,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
107,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
108,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
109,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
110,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
111,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
112,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
113,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
114,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
115,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
116,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
117,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
118,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
119,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
120,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
121,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
122,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
123,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
124,0.0769230769230769,0.384615384615385,0.241025641025641,0.138461538461538,0.158974358974359
125,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
126,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
127,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
128,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
129,0.0769230769230769,0.384615384615385,0.241025641025641,0.138461538461538,0.158974358974359
130,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
131,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
132,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
133,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
134,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
135,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
136,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
137,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
138,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
139,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
140,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
141,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
142,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
143,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
144,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
145,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
146,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
147,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
148,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
149,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
150,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
151,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
152,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
153,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
154,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
155,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
156,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
157,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
158,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
159,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
160,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
161,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
162,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
163,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
164,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
165,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
166,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
167,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
168,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
169,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
170,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
171,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
172,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
173,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
174,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
175,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
176,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
177,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
178,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
179,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
180,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
181,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
182,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
183,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
184,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
185,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
186,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
187,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
188,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
189,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
190,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
191,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
192,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
193,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
194,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
195,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
196,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
197,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
198,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
199,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
200,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
201,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
202,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
203,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
204,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
205,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
206,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
207,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
208,0.0769230769230769,0.384615384615385,0.241025641025641,0.138461538461538,0.158974358974359
209,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
210,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
211,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
212,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
213,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
214,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
215,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
216,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
217,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
218,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
219,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
220,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
221,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
222,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
223,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
224,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
225,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
226,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
227,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
228,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
229,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
230,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
231,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
232,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
233,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
234,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
235,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
236,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
237,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
238,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
239,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
240,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
241,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
242,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
243,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
244,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
245,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
246,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
247,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
248,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
249,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
250,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
251,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
252,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
253,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
254,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
255,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
256,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
257,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
258,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
259,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
260,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
261,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
262,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
263,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
264,0.0966010733452594,0.264758497316637,0.316636851520572,0.223613595706619,0.0983899821109123
265,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
266,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
267,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
268,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
269,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
270,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
271,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
272,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
273,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
274,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
275,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
276,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
277,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
278,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
279,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
280,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
281,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
282,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
283,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
284,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
285,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
286,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
287,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
288,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
289,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
290,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
291,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
292,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
293,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
294,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
295,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
296,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
297,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
298,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
299,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
300,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
301,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
302,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
303,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
304,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
305,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
306,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
307,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
308,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
309,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
310,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
311,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
312,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
313,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
314,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
315,0.00617283950617284,0.01440329218107,0.11522633744856,0.460905349794239,0.403292181069959
316,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
317,0.0624566273421235,0.187369882026371,0.356696738376128,0.270645385149202,0.122831367106176
318,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
319,0.0185909980430528,0.0831702544031311,0.226027397260274,0.409980430528376,0.262230919765166
320,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
321,0.429577464788732,0.376760563380282,0.107981220657277,0.0516431924882629,0.034037558685446
322,0.00678733031674208,0.00452488687782805,0.00904977375565611,0.183257918552036,0.796380090497738
323,0.178311499272198,0.431586608442504,0.251091703056769,0.101892285298399,0.037117903930131
